oneplus7pro5.mp4_270.jpg,1855.2212,672.9274,-874.61487,1871.1968,646.06573,-839.9453,1882.2998,645.25867,-840.7518,1891.9619,645.02106,-840.5957,1846.2676,648.6378,-826.2558,1838.0718,649.8022,-827.2722,1831.727,651.27106,-828.0137,1916.9011,653.1608,-568.20215,1840.6831,659.6819,-503.0404,1879.1611,696.7425,-759.9582,1847.0803,698.4149,-746.19714,2029.2192,805.18115,-312.80453,1773.5898,806.67017,-248.38861,2063.032,995.3686,-15.469437,1741.4102,994.7481,-67.83047,2069.9448,1154.7606,69.43787,1738.7539,1149.195,-163.21272,2070.0227,1192.683,62.04779,1730.984,1193.395,-216.23753,2063.9429,1195.3087,-27.986177,1743.3402,1188.5608,-275.83267,2056.9973,1184.5736,41.46501,1755.2639,1175.1859,-189.19936,1970.969,1183.0554,-39.327072,1843.2426,1185.292,38.86853,1968.1774,1413.3273,-141.98808,1868.908,1415.7391,143.96335,1988.1798,1629.2378,499.6978,1921.357,1577.3575,909.10144,1989.6471,1641.6636,551.26416,1936.0076,1591.583,979.0882,1968.2842,1725.8464,292.54324,1905.5513,1655.6544,784.2417
oneplus7pro5.mp4_271.jpg,1865.9214,672.1654,-1001.1765,1882.843,645.64734,-965.1018,1894.0096,645.2079,-965.93396,1904.1163,645.3855,-965.77826,1858.386,648.1187,-947.0593,1852.082,648.89056,-948.0181,1847.4052,649.3983,-948.67035,1932.1184,655.29193,-672.3182,1853.8011,656.6597,-586.83887,1891.4521,697.2007,-878.8237,1857.5726,697.3348,-859.0973,2039.2653,806.42633,-423.63623,1792.622,798.30505,-292.02045,2078.2227,999.33264,-201.04848,1752.8514,986.0925,-171.12651,2092.2046,1159.4034,-231.89531,1748.2567,1143.9707,-392.87946,2093.245,1194.3752,-273.68768,1739.7264,1189.327,-466.67453,2088.1558,1198.2128,-363.3139,1749.9692,1187.5028,-538.2451,2082.8938,1187.5945,-263.41324,1763.1361,1174.597,-427.4032,1980.5328,1179.174,-59.334995,1853.1407,1182.151,58.763752,1975.2784,1409.1792,-242.35944,1873.9382,1411.5519,207.26678,1968.471,1627.4043,387.81473,1912.8107,1565.2513,1003.29974,1967.022,1643.2109,437.78403,1931.7739,1582.4932,1075.7858,1957.4705,1734.437,171.66017,1891.4215,1652.1565,885.70856
oneplus7pro5.mp4_272.jpg,1873.8748,663.5698,-942.5036,1889.655,638.91455,-903.1901,1900.8826,638.08813,-904.00433,1911.3295,637.8655,-903.81305,1865.733,641.7667,-882.26245,1857.9991,642.94403,-883.1777,1851.4349,643.8716,-883.7613,1935.9657,648.0927,-613.9553,1859.505,653.251,-515.1663,1896.165,688.1621,-824.71844,1866.3643,690.0114,-801.1599,2052.4397,804.1685,-388.99054,1794.633,809.59296,-232.03587,2093.17,993.36273,-230.77702,1755.6161,996.9239,-131.98529,2110.0247,1149.3405,-363.6212,1744.3643,1150.4805,-426.85773,2111.67,1189.4181,-424.26025,1734.6235,1190.7838,-514.9909,2105.9229,1192.2461,-512.7165,1743.2423,1191.5233,-600.0659,2098.7966,1180.6686,-396.8321,1754.3884,1179.3226,-470.11237,1985.3975,1171.6495,-55.152138,1858.2103,1174.6176,54.504158,1978.6704,1420.5608,-143.95538,1882.649,1416.627,106.38686,1971.0457,1651.8033,444.27536,1922.5975,1571.7614,920.5129,1969.7596,1667.6539,486.8546,1937.368,1581.1687,994.74896,1954.7717,1747.1418,186.88379,1915.0962,1660.6799,787.2931
oneplus7pro5.mp4_273.jpg,1880.6224,658.785,-1056.4443,1898.3301,631.3478,-1018.50275,1909.5591,630.44635,-1019.32825,1921.2985,630.2389,-1019.14087,1874.9807,634.87665,-1000.48944,1867.5874,636.1269,-1001.4836,1860.2134,636.71594,-1002.182,1947.0334,640.7902,-722.4154,1867.1714,645.60095,-638.023,1906.1666,685.2796,-934.46796,1872.8965,684.1018,-914.9494,2064.0215,800.79504,-466.82834,1798.8688,804.9481,-343.1855,2098.6638,998.6898,-246.02074,1767.3966,994.91974,-219.47978,2113.1797,1152.0946,-277.14853,1754.9219,1147.7235,-456.69324,2109.1238,1184.8636,-316.74292,1746.5762,1187.7927,-535.3169,2108.1978,1188.1066,-408.80615,1752.2007,1188.3572,-613.0379,2100.9211,1178.4744,-309.38623,1764.008,1176.2817,-494.49857,1987.175,1168.0264,-58.88773,1859.6604,1170.5785,58.300285,1976.0085,1409.945,-176.32912,1875.7911,1413.1759,190.5119,1970.9253,1645.929,369.48138,1938.1101,1560.013,988.04456,1970.2148,1664.1373,408.9104,1957.6078,1570.3464,1061.1721,1954.6296,1753.8392,115.295815,1917.4104,1642.0537,865.06165
oneplus7pro5.mp4_306.jpg,2048.1062,522.0013,-1023.2333,2069.4382,490.34433,-1026.807,2082.8909,488.57434,-1027.8269,2098.848,487.32922,-1027.6527,2052.28,491.28455,-969.5254,2049.3857,490.6839,-970.76074,2046.479,489.7506,-971.6456,2151.5376,498.55786,-881.7141,2080.2231,502.50125,-616.8991,2075.5974,552.85284,-950.9121,2054.9148,552.5924,-880.331,2316.811,700.42664,-739.4853,2000.8445,712.20557,-270.1157,2377.43,975.49396,-463.33167,1963.6403,955.5438,-138.84387,2392.2212,1195.3907,-290.06827,1932.0873,1146.5847,-401.3414,2395.2046,1236.2139,-315.24414,1925.6099,1203.537,-469.25745,2386.5703,1239.6046,-415.3119,1923.6088,1206.5535,-550.3569,2375.2817,1230.7751,-318.86987,1936.6351,1189.4426,-443.3283,2201.523,1191.5052,-188.09258,2069.4858,1178.1755,187.53767,2135.755,1509.6561,-227.58958,2151.8254,1462.793,714.5998,2111.4678,1835.2523,293.59488,2281.2266,1652.4749,1449.1857,2144.4602,1874.2625,328.2546,2335.3442,1664.3103,1515.3156,2002.2117,1948.3987,-33.390827,2226.7456,1774.2769,1318.4506
oneplus7pro5.mp4_307.jpg,2080.644,518.0932,-1013.50525,2101.6516,483.872,-1033.2538,2112.8037,483.80737,-1034.3739,2123.5168,483.25937,-1034.2025,2084.8013,482.96982,-959.91644,2082.3967,482.49753,-961.0595,2079.9924,481.4985,-961.8645,2175.1492,488.42725,-941.903,2124.6697,489.31494,-600.73254,2113.0745,554.9036,-959.9054,2088.6975,552.5307,-867.6052,2346.202,701.09216,-892.73334,2039.9521,691.3537,-187.53812,2410.482,978.2802,-817.33124,1998.2593,932.76825,-46.32261,2423.2727,1235.8073,-891.52856,1970.0911,1122.42,-364.04688,2435.3774,1286.0011,-986.16064,1958.1647,1187.3505,-432.6491,2415.8167,1293.4894,-1068.9054,1959.3096,1189.6611,-536.0897,2402.6816,1279.0707,-920.02203,1973.7083,1170.3032,-417.58362,2232.3328,1178.7117,-255.67873,2096.742,1172.3693,254.95903,2165.7017,1500.1539,-412.29382,2159.0398,1466.5315,858.67944,2155.7659,1829.4076,64.61247,2303.8398,1638.5939,1648.8295,2194.237,1872.2047,94.628136,2350.8616,1646.9813,1720.7437,2031.0765,1933.3954,-281.6187,2254.0112,1767.765,1547.0244
oneplus7pro5.mp4_308.jpg,2102.5962,485.87543,-875.3419,2126.8093,453.9763,-870.7814,2141.0105,454.08487,-871.79126,2153.6917,455.18213,-871.6232,2105.5361,454.86264,-803.504,2102.0981,455.42706,-804.7283,2098.7532,455.61298,-805.55896,2202.6675,470.17383,-707.39465,2128.1887,469.4571,-398.4159,2134.4846,522.1715,-799.3144,2106.4187,523.6005,-716.4135,2367.6257,679.37714,-631.0593,2059.869,681.7047,-19.13951,2429.8728,957.26874,-509.084,2033.4312,924.32666,118.563705,2441.801,1194.2509,-525.4415,2017.258,1120.703,-212.35681,2448.5063,1231.614,-591.1292,2022.3525,1178.606,-281.74377,2428.356,1239.4274,-671.5623,2023.2207,1180.0331,-371.10394,2418.303,1229.5865,-550.81006,2026.5261,1162.9469,-259.71857,2252.67,1182.9701,-219.36755,2111.4836,1166.3593,218.81143,2188.4932,1511.2196,-360.20886,2175.046,1479.7714,520.8119,2185.9585,1804.626,307.1637,2318.906,1617.9691,1193.1912,2217.9468,1841.4329,361.87524,2362.2266,1606.4049,1255.6517,2079.4653,1926.6123,61.97141,2309.7039,1747.3812,1061.9728
oneplus7pro5.mp4_336.jpg,2131.3052,355.87958,-581.73486,2150.7278,309.4403,-657.5301,2158.5745,308.33008,-658.542,2165.549,307.56113,-658.241,2150.0823,307.97083,-543.9253,2157.8347,305.87256,-545.0764,2166.0845,303.65692,-545.706,2221.0537,318.07086,-817.83386,2220.1025,316.44077,-297.45648,2164.391,394.77698,-612.798,2162.4346,392.88623,-469.5168,2395.0615,549.95264,-954.557,2243.7874,539.86816,122.165764,2453.2998,888.34625,-1027.4812,2230.021,849.90576,245.69287,2427.9836,1162.1212,-1009.4373,2175.0796,1049.8651,-12.776311,2434.8867,1229.926,-1109.8169,2154.2122,1109.0505,-64.27427,2398.2842,1232.5526,-1137.868,2152.3076,1114.0376,-160.7958,2388.1296,1208.8605,-1012.33386,2157.4563,1087.9283,-67.051125,2327.1807,1149.3611,-352.39664,2290.6155,1127.4181,351.8885,2137.5627,1495.7146,-37.79918,2401.5232,1442.0613,995.61285,1969.723,1879.0961,485.0116,2592.1934,1777.3632,1559.3494,1975.6526,1960.2412,515.6981,2658.5747,1832.8018,1607.8867,1769.8164,1881.9225,217.2364,2432.6729,1869.1458,1446.0665
oneplus7pro5.mp4_337.jpg,2142.716,361.4196,-553.1286,2161.2686,316.77988,-630.9456,2169.614,314.99493,-631.91754,2176.1638,313.59888,-631.61365,2157.688,316.65158,-510.07867,2164.3845,314.6885,-511.1392,2170.7832,312.58282,-511.69806,2229.6365,323.26462,-796.04803,2224.9165,322.1583,-243.0701,2172.96,398.75085,-585.66235,2169.1213,399.09262,-433.14206,2393.144,555.2921,-957.0603,2256.5461,551.7476,195.54555,2451.4832,893.79846,-1054.832,2267.2056,865.25366,324.08203,2416.878,1168.3315,-1052.7126,2202.8154,1068.5645,64.239,2433.3313,1242.069,-1158.3503,2197.2268,1141.548,16.85185,2390.1323,1240.4058,-1182.923,2184.8452,1142.0858,-80.52661,2372.1108,1210.7954,-1053.7661,2200.1362,1113.456,9.051562,2319.2388,1148.4908,-371.86142,2289.1973,1135.8286,371.46762,2135.9646,1485.5306,-115.08824,2410.2292,1443.7245,961.78516,2001.9258,1885.985,373.59384,2634.8262,1770.4869,1503.0435,2029.875,1948.4187,399.79617,2701.5554,1822.6555,1548.6682,1803.3895,1904.2592,61.582653,2475.808,1865.6265,1371.2367
oneplus7pro5.mp4_338.jpg,2138.5896,359.93433,-568.68304,2160.7349,316.17188,-652.1939,2168.1973,315.41214,-653.2159,2175.9304,314.6166,-652.8962,2159.002,315.45734,-525.74426,2164.934,314.4582,-526.8031,2172.131,312.9773,-527.4518,2229.9548,327.94693,-833.13245,2225.039,327.0809,-257.48196,2169.9922,398.0759,-607.34467,2168.021,397.8161,-448.33243,2393.9426,559.8526,-1018.53204,2261.0518,545.7836,194.50797,2450.2935,899.6535,-1162.898,2265.727,869.4275,293.34192,2418.178,1191.514,-1191.6903,2223.5103,1083.101,2.9538524,2438.561,1258.8264,-1303.1694,2216.4246,1156.8959,-47.422085,2397.8904,1262.5488,-1330.8597,2199.108,1155.0555,-146.0079,2379.1982,1237.5411,-1194.881,2218.3533,1137.6399,-54.53126,2295.6206,1141.178,-380.2191,2279.071,1125.0023,380.02374,2140.0823,1481.0881,47.13686,2400.5986,1426.1228,807.20123,2027.5884,1888.7476,484.5142,2665.4717,1761.1305,1114.4521,2055.3247,1957.488,502.21036,2736.8828,1810.735,1134.4108,1832.7456,1930.7336,127.56593,2523.406,1873.1458,896.7695
oneplus7pro5.mp4_339.jpg,2147.0342,367.36362,-626.7882,2163.3333,321.42993,-709.2595,2170.0945,320.02924,-710.27374,2175.8381,318.9286,-710.11395,2163.2144,320.2946,-594.3465,2170.2559,318.29837,-595.36523,2177.591,316.19962,-595.9759,2228.325,326.8301,-883.78143,2231.363,325.71027,-364.44604,2177.8748,403.825,-662.05597,2177.0085,402.46924,-518.82587,2375.1326,562.87164,-1059.6252,2259.1116,559.1786,81.75519,2448.4321,897.2431,-1114.7268,2303.7556,895.25165,173.89449,2412.0723,1188.9481,-996.00916,2296.2842,1142.2957,-82.85075,2417.3362,1256.4745,-1086.4888,2312.0605,1211.4778,-137.34393,2374.698,1256.7495,-1100.7943,2285.2976,1215.996,-225.88643,2366.3977,1233.5818,-989.9017,2303.5967,1207.9001,-135.51874,2287.1526,1136.6042,-357.89496,2287.8,1130.0359,357.50784,2131.069,1491.7324,188.30014,2376.6655,1433.1199,942.64813,2065.7986,1888.1124,793.8957,2675.064,1743.8401,1334.0884,2097.7922,1956.8369,835.1611,2758.4094,1771.4196,1364.8654,1869.3308,1943.1171,539.7277,2572.8425,1874.4142,1142.0798
oneplus7pro5.mp4_34.jpg,2292.6206,643.625,-423.6087,2303.6296,624.67474,-495.79886,2308.358,624.1552,-496.4954,2312.4487,623.49927,-496.28058,2300.4521,625.15784,-404.47623,2302.8113,625.03577,-405.05292,2304.5918,624.53735,-405.3385,2335.8047,627.6584,-666.4291,2329.8267,629.2219,-251.48744,2309.1694,662.6029,-464.33408,2303.658,662.8827,-349.27704,2372.228,720.7297,-865.291,2380.829,713.807,86.786385,2398.2002,868.4449,-1079.0211,2404.741,868.1028,192.54129,2384.0674,1009.03204,-1113.6107,2378.479,991.5492,6.521506,2380.3872,1049.4989,-1199.6199,2374.4956,1007.2237,-8.732763,2368.4321,1045.739,-1184.3136,2367.314,1009.17346,-80.41356,2368.7812,1026.164,-1101.5479,2368.9539,1004.7126,-33.91039,2368.253,1051.4868,-302.59308,2393.9563,1039.017,302.07462,2276.8599,1173.8606,16.724438,2422.576,1170.432,841.83185,2193.8872,1327.3909,420.5806,2497.4932,1334.3829,1354.319,2190.176,1368.6572,451.90823,2525.5007,1369.1605,1400.5863,2087.316,1315.9766,305.8642,2395.4124,1381.3411,1352.8893
oneplus7pro5.mp4_35.jpg,2301.517,650.48267,-260.58258,2310.913,631.2846,-323.13242,2313.8003,631.074,-323.70782,2316.5205,630.7563,-323.47803,2310.7466,630.51874,-242.02547,2313.3093,629.9282,-242.59634,2315.7312,629.0342,-242.8929,2338.8777,634.4472,-478.72217,2338.025,633.9489,-112.89992,2313.7908,669.77576,-298.53485,2311.8374,668.0901,-197.32608,2372.9705,736.04645,-665.9776,2393.6072,712.5718,165.06917,2395.5393,910.3448,-850.6338,2450.626,882.3759,213.76791,2383.5806,1022.3267,-864.66223,2375.83,991.85364,-7.9963036,2374.7927,1059.6686,-934.616,2375.1423,1020.61786,-32.973625,2366.8245,1055.26,-922.27155,2366.9543,1016.3563,-90.70614,2368.156,1040.2563,-853.7368,2368.6465,1009.0626,-43.31758,2369.3154,1050.5546,-260.41412,2405.3838,1040.0262,260.0701,2271.6003,1189.4763,131.72847,2430.8164,1160.6383,705.37225,2206.9312,1341.1632,538.5991,2518.3047,1334.7704,1095.2693,2208.2773,1374.759,570.30426,2546.8218,1368.6847,1128.5272,2105.4033,1331.8528,438.76154,2424.1477,1374.4036,1050.9143
oneplus7pro5.mp4_36.jpg,2299.4268,653.1801,-127.64171,2311.5964,634.69495,-186.72997,2316.3145,634.6434,-187.2566,2320.1355,634.5628,-186.98402,2309.5522,634.5885,-103.16403,2312.521,634.5831,-103.75968,2315.1533,634.38153,-104.06836,2342.916,638.8998,-345.25153,2342.1135,639.5326,33.19516,2318.2744,672.9001,-168.16455,2314.8743,671.6886,-63.329887,2375.7925,738.92096,-557.76416,2415.4612,718.50354,285.21817,2391.7002,887.35114,-778.51794,2474.2883,872.9106,326.6482,2368.7473,1002.384,-792.6386,2390.8164,994.7987,123.809265,2372.364,1027.7831,-849.24866,2383.4702,1008.0068,114.29478,2364.7505,1009.3678,-829.7329,2378.028,1009.16974,59.792965,2368.346,999.3966,-778.1566,2379.6006,1002.5979,91.08012,2371.5518,1019.72845,-282.9198,2408.4673,1006.89703,282.42874,2290.4846,1140.698,-84.38876,2427.0645,1124.8236,654.6086,2237.88,1324.581,34.31495,2539.1365,1315.4714,897.607,2247.6267,1368.6775,36.551025,2574.7341,1354.9974,915.7119,2125.158,1349.7999,-134.36224,2448.6135,1372.3795,843.44006
oneplus7pro5.mp4_37.jpg,2309.378,648.8611,-420.70593,2320.971,629.3411,-478.66412,2326.1194,630.24866,-479.29892,2331.067,631.25073,-479.07062,2317.5044,628.1892,-394.17767,2319.5942,628.3257,-394.7441,2321.686,628.35675,-395.05554,2356.8682,638.6395,-606.56036,2349.699,636.743,-224.14694,2326.302,670.7895,-448.93842,2320.971,669.256,-343.15283,2381.0718,743.7933,-769.10254,2417.2048,719.19196,97.59528,2410.97,881.289,-916.8931,2429.3564,865.43445,184.50594,2393.4163,1015.2106,-893.18134,2389.4397,995.873,-15.756134,2386.2544,1053.5773,-955.2326,2386.2212,1012.4237,-29.615719,2374.465,1046.3741,-945.9849,2377.2104,1013.72986,-96.90009,2376.2556,1030.5157,-881.37115,2377.497,1009.8529,-53.64798,2366.8164,1029.4688,-277.01425,2405.092,1017.9885,276.5592,2287.2175,1154.8774,-10.005643,2427.6055,1125.4792,695.74036,2254.4016,1332.4054,267.01007,2558.0667,1320.3228,1023.55316,2266.1248,1369.8082,285.0119,2593.6729,1354.435,1050.2811,2157.3196,1363.7273,130.56917,2474.7715,1373.8115,975.2489
oneplus7pro5.mp4_370.jpg,1899.712,421.1036,255.96777,1905.6925,382.35925,138.4246,1903.6548,381.39435,137.85858,1901.4944,380.6263,138.03384,1924.3286,378.51437,224.31013,1935.2362,374.8764,223.62166,1947.0216,370.92743,223.47552,1922.9689,386.18436,-234.56017,1984.7646,373.46906,152.26389,1904.3728,454.52036,155.15392,1923.4319,450.08743,260.44623,1936.2043,561.6529,-494.3612,2131.4836,556.8625,317.58936,1934.3788,870.4346,-618.9532,2138.1692,849.3111,385.46725,1884.3749,1110.1079,-519.3854,2089.8264,1051.0096,349.20166,1869.4895,1167.9818,-574.00726,2089.241,1128.9907,339.7508,1870.1974,1167.8365,-565.2922,2066.3413,1119.7014,285.47617,1873.6631,1145.6467,-504.2709,2063.8896,1099.2655,319.32394,1960.8556,1124.6207,-205.38644,2098.826,1114.2092,205.0065,1830.3217,1426.0249,591.00116,2193.023,1437.5974,600.2311,1721.0028,1729.4254,1119.2688,2316.4744,1805.3158,793.59674,1718.1775,1785.6472,1158.0311,2361.8232,1872.4233,803.76337,1614.6957,1693.9468,1055.6038,2186.8293,1840.9568,673.923
oneplus7pro5.mp4_371.jpg,1890.8488,407.7708,254.18668,1892.3531,374.0839,136.79396,1888.2606,374.01334,136.19194,1884.4154,373.93707,136.34625,1915.3386,370.4756,216.22119,1927.2463,367.8059,215.54591,1939.5463,364.80484,215.37376,1901.4857,382.99442,-236.15422,1969.4421,370.19983,120.418785,1889.3116,440.26303,153.82321,1913.8074,437.0056,250.4547,1919.3381,564.1572,-489.02646,2100.5972,553.60693,263.401,1918.5753,878.1778,-550.62476,2113.287,853.7829,303.65567,1865.0015,1112.7203,-375.05927,2075.126,1094.9099,253.49133,1849.0034,1171.1885,-411.01263,2058.0737,1147.0992,238.2794,1851.9052,1167.3358,-409.98386,2039.5299,1140.6216,189.68123,1858.7853,1147.0977,-361.04163,2039.6971,1119.5431,225.72997,1935.214,1130.3318,-200.6704,2072.8472,1112.7045,200.1891,1817.8838,1419.2725,629.48413,2166.6401,1421.1002,713.07916,1729.3174,1731.5731,1194.4095,2318.301,1786.7135,1025.5675,1742.459,1794.8649,1238.1605,2374.614,1857.7775,1049.3685,1622.4264,1721.6948,1142.7845,2198.5635,1839.0392,951.5703
oneplus7pro5.mp4_372.jpg,1889.7305,410.19702,374.4237,1884.4902,378.29358,256.34668,1878.1335,377.57086,255.71065,1871.8479,376.96826,255.90146,1909.4948,377.32025,331.43854,1920.3563,375.5418,330.79443,1930.9694,373.5131,330.5808,1880.0356,386.96295,-137.77765,1959.0967,383.38226,200.47568,1883.388,444.38232,265.1677,1908.388,442.79553,356.22003,1899.1454,563.4733,-461.40598,2082.1416,562.0753,320.9158,1884.9929,877.4249,-583.38916,2097.824,856.83496,336.8827,1829.082,1129.3776,-461.27502,2047.2169,1064.9586,282.6695,1822.208,1193.4105,-501.15366,2046.6488,1131.5414,272.16345,1825.8335,1189.2758,-494.3269,2024.3328,1130.3174,228.54459,1827.4872,1165.5708,-444.67612,2030.4502,1123.2802,257.6258,1903.6548,1125.6975,-214.3624,2047.3943,1110.7168,213.92264,1815.8728,1414.0024,654.8846,2124.886,1400.6162,677.60846,1738.9485,1734.2843,1172.27,2330.1714,1760.085,933.36664,1763.5334,1796.2462,1211.2655,2390.1855,1818.2585,953.40216,1628.4752,1732.8647,1119.9105,2230.43,1829.3232,871.6923
oneplus7pro5.mp4_373.jpg,1860.4127,402.39362,0.71892816,1860.628,370.51782,-109.1606,1856.0051,369.93924,-109.878555,1851.3053,369.38684,-109.66141,1882.0361,369.50793,-23.109282,1892.0487,367.9855,-23.861774,1901.8678,366.25986,-24.092207,1862.9751,380.0479,-435.97015,1930.8762,377.04584,-49.75212,1856.4471,434.45123,-85.26992,1877.734,434.45743,19.468824,1878.7311,565.185,-703.37604,2047.7527,555.4626,195.59654,1863.4646,886.38837,-823.9007,2056.7476,851.9282,253.22917,1809.8307,1132.3497,-745.9234,2002.5151,1049.7262,158.91705,1796.6722,1197.8953,-809.09595,2004.5657,1126.1351,140.04955,1795.7698,1193.2748,-809.9657,1975.3942,1127.7749,77.85024,1800.5205,1168.8463,-734.10675,1975.2,1105.9711,123.87634,1882.8302,1137.6667,-249.08667,2011.0798,1115.2206,248.79138,1796.3352,1434.963,633.2743,2082.6462,1393.7086,675.01184,1776.1577,1755.6602,1229.1,2298.1838,1722.5212,921.79376,1798.151,1817.098,1274.6824,2369.7737,1768.4523,940.1124,1634.1669,1737.8822,1154.2318,2227.2502,1837.3352,832.75366
oneplus7pro5.mp4_4.jpg,2136.6968,613.89557,-245.23236,2142.6196,595.15594,-314.4897,2146.8352,594.16254,-315.13425,2150.9788,593.169,-314.94247,2140.5781,595.8928,-224.94092,2142.9177,595.62964,-225.5396,2145.181,595.2783,-225.85786,2176.878,592.28705,-492.4439,2172.5388,594.135,-86.86558,2155.5996,630.14087,-290.29727,2152.556,630.40485,-177.79666,2217.262,695.2768,-682.10425,2257.1833,675.32367,214.7632,2243.535,868.79254,-870.37396,2261.0762,834.0136,300.0104,2245.533,996.9728,-849.8021,2263.6797,998.60724,96.271904,2240.7224,1029.4601,-914.70355,2261.0735,1031.7507,77.201035,2232.029,1024.7362,-902.595,2238.2344,1034.35,9.580096,2233.8086,1017.53406,-837.42566,2238.8389,1023.82355,56.679832,2208.7036,1023.73425,-269.93314,2252.3003,1015.70355,269.58914,2124.982,1174.9246,116.49989,2294.6665,1142.7773,630.40314,2099.8123,1349.208,430.87842,2424.0977,1344.2579,927.7812,2113.3208,1389.8845,450.52594,2460.6284,1375.8923,952.1942,1995.2681,1378.0078,295.9458,2339.805,1390.9778,866.1777
oneplus7pro5.mp4_404.jpg,1704.0953,487.73285,692.89,1694.733,465.42438,608.69244,1685.5782,464.1218,608.25903,1677.0958,462.72284,608.35266,1723.2225,464.40787,615.1798,1732.5049,462.95013,614.6174,1740.9612,461.75473,614.5042,1666.7556,472.88217,275.6137,1754.1593,476.55017,305.2157,1690.2543,509.102,598.09937,1717.842,509.23285,601.9005,1600.534,619.98364,96.14447,1853.0795,610.0052,168.33463,1575.4115,856.77155,152.1889,1865.1458,844.9718,233.5642,1546.7144,1038.3076,338.45605,1828.9894,1000.6248,468.6753,1538.6971,1087.3702,358.12244,1825.2708,1044.949,485.7133,1542.0305,1090.7957,343.98608,1803.3596,1038.6395,472.33383,1551.0801,1071.1401,343.83618,1795.7234,1032.1396,466.2993,1646.3265,1045.4779,22.949148,1796.7612,1039.9227,-23.377554,1611.2795,1273.6659,600.7429,1812.1534,1293.8337,213.64236,1590.1041,1533.5459,807.2715,1859.1455,1607.9475,237.06242,1591.1941,1582.7058,818.1623,1854.8813,1654.0455,237.29147,1557.4264,1508.4619,785.93945,1847.6292,1642.3328,178.08588
oneplus7pro5.mp4_405.jpg,1678.821,486.86755,581.34906,1670.4486,464.14066,494.041,1661.9589,463.34402,493.5767,1654.4656,462.46085,493.71884,1697.3595,464.163,503.8694,1707.6677,463.55435,503.2782,1717.6719,463.0012,503.13577,1649.142,472.02228,158.2371,1737.9122,474.63306,202.57631,1666.4403,509.45276,485.89148,1695.2667,510.45633,493.85068,1592.9375,619.76733,-19.983303,1837.2628,622.8195,83.11856,1568.5757,863.95386,19.197256,1849.8673,850.7587,114.03442,1533.5862,1048.7024,161.20287,1832.3754,1004.60834,279.2516,1527.2954,1093.1437,171.39542,1836.3556,1043.3877,282.85764,1530.7284,1094.6516,155.26453,1811.1104,1042.131,270.49426,1537.5356,1078.244,165.56516,1807.569,1031.0087,275.8322,1635.114,1044.524,1.1185097,1778.7892,1042.0382,-1.5200473,1608.4447,1290.9049,583.14215,1794.6616,1289.0562,262.6974,1594.8547,1531.5778,794.38574,1861.1373,1592.7278,316.53827,1597.151,1583.1521,805.4178,1864.8394,1645.7198,320.59912,1544.3618,1499.2607,767.74554,1860.5123,1633.4246,274.32803
oneplus7pro5.mp4_406.jpg,1663.4801,483.08408,604.36444,1656.556,462.20663,515.49316,1649.4822,462.24384,514.99335,1642.794,462.36383,515.0819,1679.7651,461.268,540.682,1689.3368,460.70828,540.13,1698.7289,460.31323,540.02985,1637.1019,472.36288,173.06831,1719.739,472.48203,284.65213,1654.325,507.28644,503.30664,1680.9843,506.48456,530.9438,1595.7104,617.1057,-55.76015,1820.8745,627.11346,205.97156,1555.7993,851.534,-74.054344,1847.4346,839.3149,221.72939,1519.9318,1038.1896,52.61229,1812.3014,990.3443,317.41153,1514.9651,1082.1807,57.869484,1807.565,1028.2837,324.1999,1518.4022,1082.486,49.81901,1787.9502,1027.9365,297.4269,1524.5824,1066.1787,61.113304,1785.9608,1014.90375,305.43503,1622.0239,1031.0704,-34.72037,1767.1041,1026.2865,34.259468,1597.0502,1281.0659,486.9469,1776.3074,1271.9397,109.47409,1593.0526,1526.7247,554.3059,1843.1772,1561.5718,-51.433475,1599.6588,1571.5226,550.7707,1863.5576,1613.6145,-69.723885,1552.3759,1503.133,501.3448,1840.1179,1606.1694,-143.68619
oneplus7pro5.mp4_407.jpg,1661.4203,483.1509,482.88873,1649.2113,461.67465,397.26532,1639.9065,460.74344,396.81345,1631.9279,459.28937,396.93527,1676.0452,462.03693,414.85104,1685.1091,461.54358,414.21875,1693.7023,460.85516,414.04086,1626.6793,471.25,64.50357,1712.3539,473.2815,140.16528,1647.3165,507.78107,384.31415,1675.3593,507.09518,401.68463,1569.6519,626.7872,-129.44797,1809.3666,629.76355,39.732174,1534.4777,851.4127,-130.58574,1847.4106,858.87335,31.017015,1497.6241,1032.6486,5.464163,1809.6371,1008.21515,111.376915,1484.3485,1077.1946,22.382511,1810.8188,1043.6868,113.33983,1489.7529,1079.0413,7.3009534,1788.9521,1041.2621,92.741974,1497.9515,1063.2334,11.265527,1784.9355,1030.1045,103.14325,1604.9641,1032.0137,-21.356218,1748.5878,1027.0892,20.971287,1590.4763,1281.8334,397.0922,1757.4985,1265.4458,-55.139946,1604.697,1529.8293,370.1097,1834.8217,1507.6261,-383.0365,1621.212,1571.5807,357.46707,1850.5256,1553.1199,-417.20178,1551.2446,1513.7786,288.0169,1824.3085,1584.5759,-514.8191
