oneplus7pro5.mp4_155.jpg,2093.6616,741.0347,-531.95306,2097.5076,727.4183,-484.92004,2100.3696,729.2685,-485.89618,2102.9272,731.3855,-485.6365,2082.1814,721.26385,-554.1905,2075.2932,718.7725,-555.0913,2068.3843,716.357,-555.6435,2087.6904,735.6523,-232.034,2048.609,719.5842,-545.8969,2091.7937,760.77344,-425.3914,2074.5317,755.1392,-521.0071,2066.0574,821.46204,105.31716,2008.0028,821.4509,-598.69934,2104.309,925.3571,422.85803,2003.4984,984.2322,-786.97406,2122.595,1013.3882,388.41864,2031.0542,1065.941,-870.3237,2138.3086,1031.4097,411.52777,2030.0927,1089.408,-946.3371,2138.334,1032.2014,322.82022,2042.7345,1080.3406,-945.88306,2131.4436,1025.9757,353.9431,2043.0212,1071.259,-871.7782,2066.2227,1082.8507,210.96243,2024.0612,1135.654,-211.81268,2013.6339,1182.6317,271.0373,2095.5808,1253.7123,-57.27311,1906.6921,1331.0231,295.59583,2134.484,1358.4585,151.49664,1876.4685,1365.0576,285.97314,2135.5415,1391.217,166.73323,1961.9664,1384.2421,97.18974,2199.1536,1402.8243,-4.0248175
oneplus7pro5.mp4_156.jpg,2091.981,725.8817,-521.7251,2087.029,709.7712,-485.50214,2088.369,710.47424,-486.40253,2089.9631,711.2412,-486.10083,2076.2026,707.685,-563.6315,2069.6653,707.2005,-564.4462,2063.4062,706.8078,-565.02246,2069.199,717.3586,-274.28,2037.8307,714.32153,-632.52496,2088.915,745.64307,-428.6749,2075.311,741.924,-536.9008,2054.414,817.13074,46.416214,1999.3552,812.0472,-732.278,2081.9897,925.16785,290.36536,1976.605,935.0342,-961.90326,2095.6938,1020.3311,185.402,2002.1288,1059.007,-1095.5206,2100.2373,1046.1338,188.93604,1996.4822,1100.7964,-1207.9474,2104.212,1043.4711,97.96501,2007.1676,1093.8384,-1192.907,2100.6406,1033.5114,146.94688,2009.426,1081.9994,-1094.8901,2060.7144,1095.3728,254.79109,2026.0895,1132.6904,-255.28584,1987.8463,1202.9814,838.2092,2059.992,1258.7479,220.94695,1883.2441,1345.6682,1291.6898,2123.879,1380.9386,696.84357,1860.6736,1376.3396,1324.208,2125.2026,1405.4158,736.23267,1946.7485,1402.4478,1160.5685,2180.5645,1416.1135,533.1825
oneplus7pro5.mp4_157.jpg,2070.6716,715.1128,-587.82587,2076.8154,702.29425,-527.032,2082.081,704.5403,-527.8344,2086.7349,706.75256,-527.4279,2058.876,697.87195,-592.2016,2052.0142,697.38855,-593.0481,2044.6119,696.8749,-593.5532,2077.6897,716.8309,-213.42886,2020.3337,705.9015,-514.7767,2074.3008,737.4017,-461.4771,2054.4927,732.0213,-553.21484,2054.9062,815.4055,142.80075,1978.4941,803.4761,-570.3083,2078.8936,923.7439,282.87878,1972.6646,952.51196,-739.81506,2094.4785,1018.84174,22.98853,2006.8707,1081.8927,-876.0581,2097.4065,1045.0315,8.843293,2001.6967,1113.7195,-974.6037,2107.6367,1040.8411,-72.15509,2007.9691,1108.2603,-979.4363,2096.4126,1036.0294,-13.426459,2009.6709,1098.473,-880.0446,2050.0835,1086.7472,248.82353,2008.1038,1109.7373,-249.45413,1999.2128,1187.8853,564.3425,2050.376,1234.2811,-491.8829,1873.5704,1337.8345,862.2345,2098.6091,1385.6879,-310.71765,1839.7656,1367.5288,880.5538,2098.1562,1406.8323,-297.69638,1931.6945,1404.226,715.37427,2169.503,1427.0885,-533.469
oneplus7pro5.mp4_158.jpg,2071.7668,718.5325,-600.6415,2065.3025,700.8215,-559.6167,2067.2417,701.13184,-560.43384,2069.7063,701.3815,-560.10034,2055.221,700.6983,-638.5107,2049.569,700.8064,-639.30444,2043.1254,700.74677,-639.8107,2049.7139,707.824,-323.05792,2012.9171,706.3461,-678.81885,2070.343,738.40796,-498.69748,2057.7854,738.04114,-605.747,2031.026,812.59143,22.976566,1974.1841,803.37665,-762.17596,2043.8416,936.2587,227.96866,1959.849,950.05493,-962.36255,2049.2075,1045.21,66.83974,1985.4155,1094.1952,-1059.4242,2049.2224,1061.6097,60.81464,1978.8755,1135.1195,-1159.5032,2058.8518,1064.4445,-26.044565,1999.2274,1131.1996,-1152.605,2070.0996,1077.5889,28.151674,2004.3651,1120.5873,-1058.0066,2022.3722,1065.7994,233.49368,2002.9261,1091.5577,-234.08195,2015.038,1193.4093,408.2827,2050.773,1202.3978,103.187904,1863.4999,1332.838,556.373,2072.2124,1387.4584,464.94833,1828.1771,1340.1986,557.78973,2066.1416,1414.8702,492.62814,1892.7721,1410.964,350.75333,2142.2102,1424.51,298.78107
oneplus7pro5.mp4_159.jpg,2057.5764,720.3821,-547.29443,2054.7515,699.72266,-505.75836,2056.782,699.49036,-506.5079,2058.9038,699.2017,-506.17252,2041.6221,698.95886,-580.5537,2035.6643,698.48956,-581.30676,2029.0587,697.902,-581.79987,2039.2925,708.2561,-272.20294,2003.6083,706.6047,-613.20264,2054.5598,739.0371,-448.28592,2040.6354,736.9054,-550.79944,2021.3335,801.5031,42.411446,1964.6882,800.27386,-703.2658,2023.7894,929.46936,220.30617,1946.903,943.6279,-894.3909,2037.764,1039.4424,63.99785,1976.6519,1081.167,-977.0255,2037.5381,1066.108,59.661636,1970.5094,1127.5015,-1071.6847,2047.6478,1068.1027,-20.802885,1987.8835,1122.9352,-1061.1025,2046.8372,1060.0114,28.067198,1992.0928,1108.27,-974.39075,2026.4512,1075.7882,235.69206,2006.3191,1095.0537,-236.21658,2021.4271,1212.5726,590.4033,2034.894,1222.6967,54.41709,1865.7711,1312.9188,895.04034,2044.0952,1397.7837,463.19354,1831.9717,1308.8376,916.0656,2031.3145,1426.8235,499.40414,1876.9375,1406.6936,771.76587,2125.789,1429.8087,334.1009
oneplus7pro5.mp4_18.jpg,2299.5974,659.66003,-502.3194,2308.5022,636.85724,-566.38727,2312.0762,637.1372,-567.13574,2315.3613,637.55176,-566.85925,2307.8767,636.0494,-482.44922,2310.7063,635.8883,-483.0839,2313.4998,635.6753,-483.4386,2338.8447,642.2926,-696.74664,2338.3357,641.88885,-313.91977,2313.718,680.2096,-530.4479,2311.9558,678.51416,-423.93658,2368.3357,742.5978,-830.6909,2402.0898,716.9954,44.215233,2352.4126,901.55554,-901.9557,2389.0393,868.5991,151.26077,2266.5547,996.19855,-813.5937,2326.763,975.002,-97.34283,2241.7817,1018.5359,-889.8683,2303.6963,987.58093,-131.06882,2234.6387,1005.24384,-879.2675,2294.1877,978.5276,-205.18997,2245.8748,997.6236,-801.78723,2302.6707,976.9598,-141.52641,2380.038,1056.9939,-264.50534,2366.7332,1043.8951,264.31558,2427.4417,1206.1224,83.45353,2300.3706,1180.7172,739.8111,2515.1892,1380.229,245.65335,2212.3098,1337.7727,1131.9946,2551.5652,1417.8552,243.18326,2210.3228,1385.5964,1161.9497,2418.8767,1419.5742,-46.523808,2107.9756,1329.399,1009.51044
oneplus7pro5.mp4_188.jpg,1957.8232,750.5125,-417.49866,1950.4452,727.4815,-383.19116,1949.2367,727.3211,-384.05157,1948.5422,727.3962,-383.78287,1944.8048,725.9562,-467.8231,1938.7196,724.85315,-468.59348,1932.4679,723.856,-469.0646,1925.4542,730.8374,-185.75879,1905.0043,727.9817,-572.84485,1945.4867,770.7241,-328.32306,1937.9427,768.887,-444.69797,1898.303,832.17957,145.55748,1848.6735,832.9432,-715.9426,1932.82,970.4837,414.00854,1853.1469,999.2616,-926.0152,1970.6726,1053.6434,332.2998,1891.705,1133.7021,-973.73315,1986.2959,1076.0016,348.8532,1891.9426,1174.9271,-1070.3595,1985.884,1072.723,257.5834,1901.6274,1158.8453,-1057.105,1981.4202,1068.404,294.11444,1902.6166,1148.843,-970.1974,1897.7095,1168.4805,275.7082,1873.0583,1199.7972,-276.31644,1825.6401,1272.4044,790.7152,1939.1063,1312.3203,186.24261,1746.4546,1420.6415,1182.6658,2015.1924,1437.2544,666.57306,1719.9802,1445.962,1210.258,2010.2119,1465.0121,707.48615,1828.9636,1470.5424,1089.9059,2099.3645,1466.804,564.5567
oneplus7pro5.mp4_189.jpg,1940.4192,752.4383,-508.56274,1933.8417,729.1222,-480.08502,1932.4448,729.1714,-480.99506,1931.4318,729.51,-480.65637,1927.8696,726.96136,-570.2092,1921.3218,725.5608,-571.0534,1915.2247,724.18536,-571.6416,1907.7332,733.0452,-288.1181,1886.9424,727.7253,-702.6508,1927.7655,772.2054,-417.67804,1920.4369,769.8721,-542.313,1875.0485,839.6039,47.932446,1826.9485,840.4351,-829.60394,1893.5369,967.48175,276.87912,1828.0275,1005.9119,-1059.7599,1899.7728,1065.1182,156.63385,1879.9619,1121.9866,-1128.9121,1898.6288,1091.6251,159.41617,1885.5592,1151.1152,-1240.6611,1920.3273,1109.0662,75.27448,1888.3909,1141.3423,-1219.224,1921.105,1100.8882,119.95117,1890.2565,1129.74,-1123.4215,1893.7733,1164.7217,285.5469,1866.0286,1195.1472,-286.09152,1804.7701,1268.3789,1031.1046,1925.3048,1319.8099,317.92444,1717.4408,1416.8235,1631.4299,1988.2191,1446.2191,970.4684,1692.0449,1448.4005,1679.2188,1983.5276,1474.2881,1029.0042,1799.4905,1477.2969,1541.4872,2071.885,1478.4583,852.5761
oneplus7pro5.mp4_19.jpg,2306.5918,653.10175,-457.00717,2316.8887,631.2974,-527.0047,2321.5317,631.60846,-527.7661,2326.0786,631.89417,-527.4713,2315.2283,630.73926,-437.24182,2318.2886,630.8811,-437.90747,2321.0896,630.87384,-438.24945,2352.3198,637.67084,-681.8227,2349.6228,636.6221,-272.73245,2323.2185,674.91364,-493.74194,2320.9766,673.392,-379.83902,2383.3562,741.11176,-828.59106,2419.2065,714.34326,74.26348,2376.0864,891.7964,-914.35803,2408.1765,862.1783,188.18918,2297.8425,996.86017,-814.7333,2361.939,971.5109,-40.964363,2272.5642,1020.9697,-884.35486,2337.607,984.59546,-65.78034,2262.5315,1005.25415,-872.4767,2335.2837,975.6175,-139.8378,2275.2305,998.12366,-801.1873,2338.0164,974.272,-84.46485,2391.7595,1050.9683,-272.64197,2392.2234,1040.7318,272.37634,2426.2917,1202.42,-29.05949,2322.7676,1174.5837,736.66223,2547.9163,1380.6797,26.75865,2237.1995,1348.2296,1081.2548,2588.9502,1416.5486,13.982128,2241.6345,1402.0957,1106.2975,2450.7896,1425.8063,-277.69904,2138.2346,1355.4146,964.2263
oneplus7pro5.mp4_190.jpg,1930.4326,747.0099,-500.70386,1920.3835,724.5322,-471.0607,1918.5873,724.4157,-471.93253,1917.119,724.4625,-471.62152,1916.5457,723.1341,-563.4863,1911.3846,722.15265,-564.23596,1905.4463,721.28143,-564.72687,1894.1821,727.4612,-276.62042,1878.0143,724.9447,-698.85205,1918.9187,767.47955,-409.78156,1913.1766,764.94543,-536.31805,1860.3103,826.4866,61.113174,1818.8773,823.0297,-851.22485,1876.0369,974.07385,251.75076,1810.4211,998.80786,-1081.497,1900.7649,1097.2075,62.30668,1856.6455,1149.3678,-1151.0814,1905.846,1117.3176,52.94903,1852.8933,1192.7251,-1267.7156,1913.3533,1114.3611,-38.24859,1865.2517,1188.005,-1255.4255,1912.2245,1106.7684,20.499184,1867.5249,1174.0359,-1148.7971,1872.4596,1170.2428,294.61728,1852.0083,1192.1357,-295.21274,1834.5964,1276.4346,930.8622,1908.1095,1304.1028,284.27188,1691.1869,1415.9103,1462.1064,1960.9772,1450.044,922.75287,1658.1069,1445.1399,1502.5645,1948.7227,1480.5677,978.12415,1767.4823,1480.305,1349.4873,2055.1296,1493.989,801.5711
oneplus7pro5.mp4_191.jpg,1913.9249,746.43945,-459.23883,1903.0859,726.39764,-427.8382,1900.5496,726.13074,-428.65384,1898.551,725.89484,-428.33197,1898.5929,725.3679,-517.6607,1893.8475,724.5251,-518.4315,1888.8905,723.6489,-518.92365,1873.9133,727.28424,-228.00218,1860.3414,726.0508,-638.97406,1900.1045,766.2731,-367.55026,1894.2034,765.61456,-490.6358,1833.793,828.6759,95.43314,1806.0867,830.8473,-775.7314,1836.8398,965.42145,255.26007,1791.6003,993.59576,-1004.90344,1861.3075,1087.7037,60.33014,1834.6062,1130.7639,-1082.681,1861.434,1111.9916,47.026737,1829.1791,1180.0651,-1191.7822,1866.4937,1110.1216,-32.235435,1841.3461,1172.7119,-1177.2102,1867.7673,1102.616,22.693762,1843.8688,1156.5825,-1079.0521,1867.6387,1165.5978,279.77887,1850.2772,1190.6884,-280.3188,1825.802,1268.2167,779.92053,1892.815,1298.6565,214.64333,1669.2803,1412.5427,1218.8918,1928.369,1461.849,729.6332,1631.782,1435.069,1250.628,1915.375,1491.4929,772.16785,1739.1514,1486.2954,1099.258,2021.4457,1493.5016,581.3763
oneplus7pro5.mp4_20.jpg,2326.5215,659.08264,-454.78934,2336.6196,637.5213,-520.8854,2340.5413,636.90405,-521.577,2344.4219,636.3333,-521.32886,2335.0427,637.7767,-430.39612,2337.4443,637.4917,-431.04996,2339.6233,637.0773,-431.3866,2369.573,639.5441,-660.9652,2364.697,640.0034,-247.52466,2342.3003,678.41754,-486.88998,2340.015,677.87695,-371.65244,2397.5813,742.94324,-813.2956,2421.334,715.32465,116.79039,2389.4795,901.159,-873.4762,2402.311,852.89264,254.58101,2328.3518,997.94086,-716.9362,2349.498,957.9141,38.158028,2304.145,1020.05383,-776.6009,2324.2732,973.0618,20.080925,2292.1868,1012.54456,-765.50903,2305.0598,974.22095,-52.900673,2303.5266,1004.80365,-702.383,2311.3357,969.4219,-4.5087004,2403.5203,1063.0671,-291.06332,2385.863,1049.0481,290.77353,2457.4175,1203.9271,-194.07462,2312.3137,1191.7104,769.93463,2573.3787,1376.2799,-236.11235,2265.3923,1363.8284,1160.4935,2611.5552,1411.974,-257.64127,2280.499,1403.8895,1190.6864,2489.982,1420.5233,-564.631,2167.1543,1377.7164,1063.1702
oneplus7pro5.mp4_21.jpg,2327.4746,657.74286,-536.7274,2340.0376,636.4835,-610.2725,2344.5466,635.7412,-611.05566,2349.0278,635.1576,-610.8399,2337.8445,636.0664,-518.6733,2340.4702,635.3488,-519.2516,2342.7878,634.5381,-519.59845,2378.2559,638.52966,-764.1115,2371.7937,637.5963,-344.90613,2345.0994,674.1524,-571.4143,2342.0923,673.50183,-454.68634,2413.3508,735.2728,-920.96497,2427.3943,718.2329,24.45768,2399.6816,898.2563,-1045.7513,2424.5708,889.4356,87.79217,2334.7573,1014.16956,-978.128,2380.6885,992.8267,-212.15639,2319.1565,1039.0964,-1053.5769,2368.9822,1014.77795,-245.21745,2311.4224,1023.5176,-1042.5887,2359.7083,1009.51764,-321.57462,2319.5625,1017.0907,-965.34796,2361.281,1004.3381,-258.46313,2413.5583,1040.6621,-299.31433,2390.93,1033.2412,299.14767,2466.654,1202.0931,-256.25388,2322.6392,1176.136,764.95795,2595.9607,1377.6646,-324.42377,2288.213,1359.2257,1126.6978,2638.155,1408.6865,-350.6075,2306.995,1398.8867,1151.5829,2517.3503,1421.3134,-691.8767,2186.57,1383.5865,997.1195
oneplus7pro5.mp4_218.jpg,1872.593,756.60443,-465.97708,1867.4723,733.8254,-450.22073,1864.4542,731.8416,-451.02026,1861.6761,730.0394,-450.82,1865.4181,733.93555,-526.4092,1860.6536,732.19806,-527.0655,1855.7797,730.5266,-527.46686,1837.3306,727.07495,-305.15234,1827.006,727.6776,-652.2741,1859.2822,773.6723,-391.57465,1856.4667,772.4885,-496.22183,1812.0005,816.857,1.7574289,1763.3077,830.8574,-757.4757,1821.1184,976.63464,236.41905,1741.7496,1028.0444,-921.43854,1867.6276,1081.7734,175.09724,1795.3177,1170.232,-967.2915,1875.7235,1105.3934,177.58363,1802.967,1226.1157,-1064.863,1886.066,1100.3138,95.598175,1822.4658,1215.3717,-1055.5834,1881.5887,1096.3136,140.39685,1820.6555,1193.5999,-965.2724,1815.2599,1155.8007,249.12051,1799.1018,1180.3992,-249.54724,1779.7087,1298.124,813.3937,1858.4454,1319.0237,284.85165,1722.5496,1458.0073,1330.6385,1921.8577,1482.5161,764.16815,1697.1152,1491.4045,1369.3041,1910.557,1511.1592,801.6468,1821.1351,1496.4546,1245.9098,2005.3279,1517.4856,626.5281
oneplus7pro5.mp4_219.jpg,1875.7761,751.93085,-558.9907,1869.5726,731.41034,-537.016,1866.8141,730.222,-537.8518,1864.5693,729.08673,-537.66644,1866.0215,730.77576,-615.08105,1861.3989,729.2535,-615.7796,1856.5227,727.6787,-616.2481,1838.2335,728.235,-359.82938,1823.5323,727.0022,-715.30115,1861.2936,771.76495,-474.28152,1857.3441,770.5742,-581.27985,1826.435,825.60736,-37.018234,1755.0441,833.31433,-802.8591,1846.7539,967.76587,195.8276,1733.4243,1023.444,-957.1321,1881.6058,1075.2029,90.89118,1782.2107,1165.2767,-1032.0046,1896.0768,1097.9791,82.775475,1787.4542,1216.8105,-1140.4841,1897.2141,1099.8501,-3.7125118,1809.4076,1208.4875,-1134.0569,1891.244,1092.0745,53.007072,1809.4774,1189.0536,-1031.4796,1817.7749,1155.3654,245.92072,1784.9883,1179.9684,-246.23114,1763.486,1297.3405,814.13025,1862.0743,1321.0332,267.704,1701.3969,1451.8348,1326.9695,1944.1722,1483.3335,765.5112,1668.8335,1489.7577,1364.6819,1938.4575,1515.4658,804.63605,1794.3807,1503.4955,1221.833,2020.7245,1509.3412,615.7254
oneplus7pro5.mp4_220.jpg,1869.6066,758.60364,-471.4942,1863.8804,735.33466,-451.77756,1861.0596,733.7708,-452.62018,1858.721,732.37286,-452.27747,1860.8615,735.09863,-535.3842,1855.9226,733.67,-536.18604,1851.1875,732.24695,-536.69775,1836.618,733.16797,-284.0622,1824.7974,732.73914,-668.12024,1855.4946,776.39685,-388.28333,1852.4163,776.0117,-504.02383,1799.3026,815.97107,29.49589,1753.6283,836.71533,-780.5069,1800.8383,990.4654,227.52103,1727.477,1013.54144,-926.49255,1822.6707,1088.2926,97.315994,1773.4694,1154.8324,-950.71783,1828.5303,1121.9523,95.343285,1778.8618,1207.5422,-1049.5251,1838.7311,1117.7638,12.297692,1800.0465,1196.8873,-1041.7698,1836.0637,1127.8179,61.559544,1798.9064,1178.5387,-948.13245,1816.9506,1163.73,272.58078,1797.487,1197.3263,-272.9859,1767.5372,1303.0854,934.771,1846.5226,1320.4114,71.843094,1686.042,1456.0431,1491.843,1947.1666,1473.3286,479.66608,1658.866,1492.1842,1535.2736,1949.3834,1500.6427,512.79877,1781.5648,1501.2798,1422.0333,2027.6008,1505.0984,316.20593
oneplus7pro5.mp4_221.jpg,1863.8092,764.42444,-437.58377,1859.1056,740.2415,-415.68375,1857.9464,738.9449,-416.52417,1857.2411,737.95795,-416.2576,1853.8152,739.2077,-493.18307,1849.6796,737.51764,-493.92133,1844.8584,735.95105,-494.39227,1831.8378,737.5,-244.16803,1816.1055,735.00507,-599.0422,1851.6882,783.35895,-354.4469,1846.3599,781.0222,-461.57074,1807.7684,830.72736,65.69556,1753.0394,840.877,-704.2113,1829.2812,968.39044,296.72397,1737.1206,1010.47687,-897.5638,1858.6791,1080.383,205.68828,1770.6221,1159.7633,-982.0626,1875.9619,1106.8195,207.53091,1772.24,1211.8044,-1083.6338,1881.9153,1098.413,121.13059,1789.3649,1203.2367,-1078.7593,1878.6089,1091.3118,168.99295,1789.8477,1185.1277,-982.95355,1820.0072,1167.7784,256.1625,1798.8336,1199.6764,-256.67923,1772.484,1305.679,842.7337,1865.0308,1336.2548,186.58159,1676.6687,1446.2715,1363.9583,1945.6577,1491.7471,606.17615,1643.4816,1479.3406,1402.4832,1937.8177,1522.2395,637.6507,1762.944,1502.536,1258.2192,2040.8251,1526.1195,424.94894
oneplus7pro5.mp4_222.jpg,1861.1729,758.70746,-414.44595,1856.0859,735.9024,-383.14606,1855.1647,735.05585,-383.97736,1854.7151,734.1912,-383.62637,1849.5647,734.721,-469.1657,1842.5154,733.0015,-469.9566,1835.9789,731.2674,-470.42508,1829.3638,734.38696,-188.0618,1806.4095,731.0994,-581.0175,1849.9468,776.89966,-324.60934,1841.6202,775.4914,-442.8375,1803.6652,836.8589,137.81151,1750.5979,843.265,-732.4065,1820.1385,982.07153,297.75858,1748.5172,1011.4705,-969.9075,1832.0742,1109.236,116.93956,1774.7278,1170.9677,-1052.0017,1846.6475,1160.07,113.72382,1766.6576,1211.532,-1153.8065,1841.7759,1131.9044,33.223114,1789.3401,1203.6101,-1140.8088,1854.108,1143.0922,80.22173,1793.8987,1187.5021,-1048.4175,1823.912,1167.5057,282.94302,1799.0043,1208.1829,-283.56107,1787.1969,1282.8416,693.1372,1841.9005,1296.0061,87.11221,1664.5522,1446.7706,944.50134,1928.3423,1492.5603,388.53802,1635.8868,1479.9802,955.9175,1923.6919,1522.6296,408.9116,1750.7743,1510.8945,791.1556,2023.1719,1537.7928,196.3237
oneplus7pro5.mp4_223.jpg,1865.3444,752.74176,-521.0652,1860.2742,730.248,-482.11035,1860.283,729.65405,-482.97305,1860.7446,729.2635,-482.6397,1851.4889,729.10443,-565.4021,1844.4515,728.1768,-566.2056,1838.1274,727.6925,-566.6936,1836.2705,731.97437,-250.09843,1804.1799,731.60706,-629.6781,1856.1868,773.8571,-419.35974,1845.5118,772.3588,-533.655,1819.7996,844.4743,80.898186,1748.5378,845.5631,-730.8971,1830.3851,974.21155,244.29778,1724.0316,993.9061,-942.6431,1826.3992,1105.3666,43.461334,1763.5177,1150.8682,-1037.3256,1839.1947,1155.541,34.08499,1757.6652,1197.4305,-1137.5657,1849.4169,1148.0785,-46.87125,1778.1666,1190.9104,-1131.0542,1848.8607,1138.5239,6.8179216,1782.3613,1175.5952,-1036.2765,1814.1836,1167.9442,265.81628,1787.8832,1192.9845,-266.27066,1807.394,1287.2236,620.12476,1880.046,1316.5833,-137.1662,1657.8402,1439.1216,901.07446,1908.978,1487.643,164.60078,1622.4281,1462.6996,915.0105,1893.2473,1512.1271,186.92105,1727.5938,1512.0974,737.459,1993.7526,1535.1315,-26.359035
oneplus7pro5.mp4_252.jpg,1805.0594,724.74347,-758.57983,1818.5785,704.474,-714.6066,1830.3713,704.7303,-715.3235,1839.6979,705.2895,-715.2376,1791.8372,705.8356,-720.8048,1783.5715,706.85785,-721.5668,1774.6063,708.25946,-722.0248,1852.2941,715.1819,-434.66748,1765.8828,720.5406,-464.79333,1825.0593,748.3194,-646.5303,1792.5911,748.5173,-659.49005,1922.3605,847.8458,-215.94698,1699.3191,848.80457,-303.80798,1975.4414,1009.2679,-109.65208,1667.4181,1023.3759,-307.60522,2040.9666,1134.9569,-298.81006,1677.2144,1169.3644,-535.2983,2051.5415,1170.9252,-346.30408,1670.3643,1214.9552,-619.46924,2057.165,1172.2318,-431.55847,1691.521,1213.2748,-676.7128,2046.6787,1162.8809,-335.04407,1701.0686,1196.1234,-565.78595,1880.5747,1175.7448,41.16458,1767.1809,1181.9307,-41.70084,1860.065,1391.8265,235.53908,1805.9191,1400.9052,2.9772027,1848.7997,1558.5596,805.6744,1835.5312,1607.3625,327.76288,1845.9329,1569.6251,847.1688,1847.7332,1633.6046,346.79263,1861.7297,1634.5107,616.47046,1845.8167,1666.3262,51.209892
oneplus7pro5.mp4_253.jpg,1804.1753,732.3461,-980.4975,1819.5292,710.6911,-932.5155,1829.3617,711.3736,-933.29535,1840.8524,711.72815,-933.1157,1792.6643,710.93353,-938.29016,1783.7987,711.66095,-939.1825,1774.2825,712.64417,-939.7516,1853.6908,721.30054,-609.832,1765.9966,726.34045,-641.0814,1824.1182,754.5675,-851.3703,1791.6929,755.2991,-864.8538,1934.9556,852.1812,-333.9565,1702.4972,844.77057,-432.61124,1990.9099,1008.9621,-153.80362,1671.3109,1016.71014,-433.35306,2048.083,1149.372,-250.59024,1677.2665,1167.6083,-694.9481,2053.7568,1178.9109,-281.31747,1667.7717,1218.1222,-786.7805,2057.7568,1181.8451,-373.02695,1683.5725,1214.7201,-851.7632,2049.0378,1174.0741,-285.01968,1693.4736,1196.2186,-728.63403,1875.9589,1188.3177,50.50841,1774.0303,1192.2064,-51.101147,1861.8066,1387.5137,256.79578,1812.3188,1404.6705,-190.40376,1841.538,1541.5204,822.6969,1857.3378,1613.2712,177.70918,1827.6868,1555.6847,861.757,1866.7379,1650.9731,202.0184,1854.2759,1631.3887,632.10284,1855.2229,1688.5916,-96.07462
oneplus7pro5.mp4_254.jpg,1793.9669,733.80914,-879.4203,1812.5636,713.71674,-830.9466,1821.3458,714.12067,-831.7095,1833.2386,714.73285,-831.5235,1786.1692,715.1301,-833.81085,1778.9552,715.8384,-834.6891,1771.931,716.1653,-835.22955,1851.7722,723.60394,-515.9424,1769.7416,726.4791,-534.28345,1815.9346,756.81244,-753.92114,1785.5183,755.08704,-763.7279,1935.1671,856.72736,-243.83228,1708.5067,848.6957,-356.48547,1984.5795,1015.3064,-73.25332,1676.2684,1023.8961,-396.33447,2043.9329,1149.0416,-200.99837,1679.986,1175.2472,-717.74493,2053.1914,1181.0258,-237.37721,1674.8445,1222.1527,-822.29126,2061.848,1184.1165,-334.0323,1694.0334,1216.3854,-881.1744,2051.217,1175.2985,-238.87943,1701.9415,1200.373,-750.83057,1890.5679,1195.0961,55.05603,1781.1669,1201.2251,-55.62402,1862.5087,1400.8723,245.2308,1815.3411,1418.4119,-148.77722,1843.5398,1545.9196,940.6709,1865.2916,1627.7837,271.87918,1826.1903,1557.4476,994.8217,1877.3235,1653.6517,302.15082,1863.5433,1628.3258,797.1882,1866.7732,1689.9614,21.834198
oneplus7pro5.mp4_255.jpg,1799.7893,737.9716,-787.6441,1816.4177,715.3149,-740.58093,1826.187,715.2925,-741.2957,1836.3207,715.82947,-741.1861,1788.0773,717.53265,-743.5857,1778.9325,718.4594,-744.39526,1772.3682,718.8275,-744.87,1852.8386,725.93396,-441.92123,1765.3628,729.5384,-459.58405,1821.3671,762.3233,-668.52386,1786.8164,760.5955,-678.2582,1936.2208,861.84674,-221.42749,1704.9948,861.5399,-268.79254,1995.4539,1022.8437,-75.01427,1677.7882,1038.9556,-249.04195,2055.0315,1149.765,-215.00185,1681.2208,1179.2961,-479.62213,2066.8599,1184.5841,-253.86374,1677.7079,1218.9966,-558.8271,2071.28,1187.7325,-341.10574,1688.9393,1219.8848,-621.404,2061.8958,1179.0573,-249.64116,1695.4397,1204.0624,-512.43427,1893.4011,1194.7906,36.50813,1778.751,1198.3333,-37.02846,1870.883,1410.857,173.06322,1818.0686,1424.1382,-138.82744,1858.655,1541.3164,923.78235,1872.7288,1629.1575,209.96846,1847.2046,1551.2921,986.8405,1887.4851,1652.2322,234.24913,1869.4021,1634.0989,801.9957,1876.2983,1709.8678,-62.631012
oneplus7pro5.mp4_288.jpg,1914.0708,586.4463,-985.2466,1934.4104,558.62085,-953.6448,1947.6699,557.6179,-954.5137,1960.7467,556.88995,-954.31305,1912.9193,559.82715,-932.34454,1907.6761,560.18726,-933.29126,1903.5002,560.05084,-933.8524,2001.5897,566.86975,-674.97296,1921.2255,572.51996,-577.4799,1940.0496,612.7784,-868.63226,1913.6682,616.8995,-846.0243,2128.2302,732.9477,-396.771,1847.8606,738.57477,-345.91278,2191.7463,940.59717,-306.60977,1815.9873,944.4958,-346.7808,2222.9543,1108.3165,-594.86707,1804.6449,1115.2794,-732.42346,2231.8171,1163.5708,-675.43567,1796.0413,1173.063,-854.2637,2222.1772,1168.5363,-779.2477,1811.2062,1175.3698,-932.4678,2209.5776,1152.8092,-637.49506,1823.0729,1158.3363,-776.4502,2069.5044,1148.6742,31.170734,1919.7018,1151.5631,-31.544998,2065.0615,1402.7234,164.11298,1943.5552,1428.326,-226.16206,2050.2349,1599.9296,1108.9048,1947.1096,1702.3726,160.51845,2035.2662,1619.3274,1184.0806,1967.1444,1743.7252,184.21574,2029.4456,1696.2028,923.395,1932.7664,1787.0552,-186.36101
